Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced warehouse execution workloads on scale units,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced warehouse execution workloads on scale units,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/enhanced-warehouse-execution-workloads-scale-units,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Post on-hand adjustments using codes connected to offset accounts,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Post on-hand adjustments using codes connected to offset accounts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/post-on-hand-adjustments-using-configurable-reason-codes-connected-offset-accounts,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales quotation referenced data export policy,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales quotation referenced data export policy,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/sales-quotation-referenced-data-export-policy,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Scan barcodes in the warehouse using GS1 format standards,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Scan barcodes in the warehouse using GS1 format standards,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/scan-barcodes-warehouse-using-gs1-format-standards,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Updates to inventory and logistics feature states with version 10.0.21,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Updates to inventory and logistics feature states with version 10.0.21,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/updates-inventory-logistics-feature-states-version-10021,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Soft reservation for the Inventory Visibility Add-in,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Soft reservation for the Inventory Visibility Add-in,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/soft-reservation-inventory-visibility-add-in,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse Management mobile app step instructions,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse Management mobile app step instructions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/warehouse-management-mobile-app-step-instructions,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Deduction and catch-weight enhancements for rebate management,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Deduction and catch-weight enhancements for rebate management,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/deduction-catch-weight-enhancements-rebate-management,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Work breaks and tracking updates for Landed cost,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Work breaks and tracking updates for Landed cost,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/work-breaks-tracking-updates-landed-cost,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Park tasks in the Warehouse Management mobile app,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Park tasks in the Warehouse Management mobile app,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/park-tasks-warehouse-management-mobile-app,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Manufacturing,Updates to manufacturing feature states with version 10.0.21,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Manufacturing,Updates to manufacturing feature states with version 10.0.21,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/updates-manufacturing-feature-states-version-10021,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Manufacturing,Enhanced production floor execution interface for process manufacturing,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Manufacturing,Enhanced production floor execution interface for process manufacturing,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/enhanced-production-floor-execution-interface-process-manufacturing,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Planning,Updates to planning feature states with version 10.0.21,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Planning,Updates to planning feature states with version 10.0.21,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/updates-planning-feature-states-version-10021,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Planning,Planning Optimization support for capability-based resource allocation,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Planning,Planning Optimization support for capability-based resource allocation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planning-optimization-support-capability-based-resource-allocation,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Product information management,Updates to product information management feature states with version 10.0.21,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Supply Chain Management,Product information management,Updates to product information management feature states with version 10.0.21,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/updates-product-information-management-feature-states-version-10021,,,,,,,
FS,Finance and Operations,Dynamics 365 Project Operations,default,Upgrade from Dynamics 365 Project Service Automation to Dynamics 365 Project Operations Lite Deployment,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Project Operations,default,Upgrade from Dynamics 365 Project Service Automation to Dynamics 365 Project Operations Lite Deployment,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/upgrade-dynamics-365-project-service-automation-dynamics-365-project-operations-lite-deployment,,,,,,,
FS,Finance and Operations,Dynamics 365 Project Operations,default,Task scheduling enhancements from Project for the web,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Project Operations,default,Task scheduling enhancements from Project for the web,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/task-scheduling-enhancements-project-web,,,,,,,
FS,Finance and Operations,Dynamics 365 Project Operations,default,Subcontractor Management for projects,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Dynamics 365 Project Operations,default,Subcontractor Management for projects,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-project-operations/subcontractor-management-projects,,,,,,,
FS,Finance and Operations,Finance and Operations cross-app capabilities,Cross-app features,Visual Studio 2019 support X++ Development,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Finance and Operations,Finance and Operations cross-app capabilities,Cross-app features,Visual Studio 2019 support X++ Development,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/visual-studio-2019-support-x-development,,,,,,,
