Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Out-of-the-box web reports,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Out-of-the-box web reports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/out-of-box-web-reports,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Custom events and dimensions,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Custom events and dimensions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/custom-events-dimensions,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Information architecture for the admin experience,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Information architecture for the admin experience,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/information-architecture-admin-experience,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Metrics builder,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Metrics builder,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/metrics-builder,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Role-based access control,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Role-based access control,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/role-based-access-control,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Export cohorts generated by a segment,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Export cohorts generated by a segment,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/export-cohorts-generated-segment,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Core analytics,Summary reports for data from multiple channels,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Core analytics,Summary reports for data from multiple channels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/cross-channel-reports,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Mobile SDK,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Mobile SDK,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/mobile-sdk,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Fundamentals â regional expansion,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Fundamentals â regional expansion,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/fundamentals--regional-expansion,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Service infrastructure fundamentals,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Service infrastructure fundamentals,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/service-infrastructure-fundamentals,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Business continuity and disaster recovery,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Business continuity and disaster recovery,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/business-continuity-disaster-recovery,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Billing options,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Fundamentals,Billing options,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/billing-options,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Support audience insights through a managed data lake,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Support audience insights through a managed data lake,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/support-customer-insights-managed-data-lake,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Unknown-to-known mapping,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Unknown-to-known mapping,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/unknown-known-mapping,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Common Customer Insights experience,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Common Customer Insights experience,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/common-customer-insights-experience,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Support data storage in customer-owned Azure Data Lake Storage accounts,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Integration with audience insights,Support data storage in customer-owned Azure Data Lake Storage accounts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/support-custom-azure-data-lake-storage-accounts,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Web funnels,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Web funnels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/web-funnels,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Mobile funnels,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Mobile funnels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/mobile-funnels,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Cross-channel funnels,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Journey analytics,Cross-channel funnels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/cross-channel-funnels,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Multichannel analytics,Integrate with audience insights segments,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Multichannel analytics,Integrate with audience insights segments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/integrate-audience-insights-segments,,,,,,,,
Dynamics 365 Customer Insights,Engagement insights,Multichannel analytics,Create super segments,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Dynamics 365 Customer Insights,Engagement insights,Multichannel analytics,Create super segments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-data-platform/engagement-insights/create-super-segments,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Pause and resume survey,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Pause and resume survey,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/pause-resume-survey,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Auto prefill answer,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Auto prefill answer,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/auto-prefill-answer,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Power Automate survey response trigger,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Power Automate survey response trigger,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/power-automate-survey-response-trigger,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Partial response,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Partial response,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/partial-response,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Survey reminder,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Collect feedback,Survey reminder,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/survey-reminder,,,,,,,,
Customer Voice,Dynamics 365 Customer Voice,Insights and follow-up,Integration with Dynamics 365 Marketing customer journey,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Voice,Dynamics 365 Customer Voice,Insights and follow-up,Integration with Dynamics 365 Marketing customer journey,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/customer-voice/dynamics365-customer-voice/integration-dynamics-365-marketing-customer-journey,,,,,,,,
